0.035979,0.033594,0.050048,0.02573,0.012417,0.013161,0.016542,0.014966,0.036987,0.034973,0.051123,0.027251,0.01578,0.0164,0.018966,0.017562,-0.15625,-0.15625,-0.24219,-0.09375,-0.054688,-0.070313,-0.09375,-0.054688,0.14063,0.085938,0.125,0.10156,0.03125,0.046875,0.046875,0.039063,67,55,63,44,25,17,38,28,0.10167,0.10068,0.14552,0.077865,0.035833,0.035104,0.044583,0.04026,0.09375,0.070313,0.11719,0.054688,0.03125,0.023438,0.023438,0.023438,0.025517,0.023774,0.035486,0.018687,0.0093806,0.0089687,0.011125,0.011197,5.9531,5.5859,7.8125,4.1641,2.0625,2.0156,2.375,2.3203,2,1,6,2,0,0,0,0,1
0.037815,0.033672,0.046072,0.021475,0.014238,0.021844,0.019592,0.01715,0.038775,0.034944,0.046897,0.023515,0.01727,0.023893,0.021271,0.019495,-0.13281,-0.14844,-0.27344,-0.054688,-0.0625,-0.10156,-0.0625,-0.0625,0.14063,0.14063,0.10938,0.070313,0.03125,0.054688,0.0625,0.046875,62,50,77,50,27,31,37,35,0.10745,0.092917,0.12589,0.062292,0.038281,0.053906,0.049063,0.045208,0.070313,0.070313,0.10156,0.054688,0.03125,0.023438,0.023438,0.039063,0.024983,0.022235,0.032133,0.016874,0.010871,0.014331,0.012929,0.012521,6.3828,5.0469,7.9844,3.7422,2.3047,3.4063,2.9922,2.8828,2,3,3,0,0,0,0,0,1
0.043636,0.045342,0.04818,0.029124,0.015143,0.021882,0.02445,0.022515,0.044579,0.046435,0.048976,0.030519,0.018076,0.023927,0.026301,0.02424,-0.29688,-0.28125,-0.1875,-0.09375,-0.0625,-0.09375,-0.13281,-0.13281,0.125,0.14844,0.11719,0.16406,0.039063,0.078125,0.10156,0.085938,64,56,66,48,46,36,29,29,0.1163,0.11052,0.14604,0.080208,0.041198,0.051458,0.055313,0.054219,0.070313,0.039063,0.14844,0.0625,0.03125,0.023438,0.023438,0.023438,0.028858,0.025649,0.032722,0.01914,0.011322,0.013656,0.014188,0.013604,6.7813,6.3438,7.9531,4.7188,2.5781,3.2344,3.4219,3.2109,2,3,8,2,0,1,1,2,1
0.038355,0.033599,0.046619,0.026432,0.013801,0.021863,0.02204,0.018387,0.039436,0.034874,0.047628,0.027893,0.017223,0.023619,0.02355,0.020131,-0.21094,-0.14844,-0.20313,-0.09375,-0.054688,-0.17188,-0.14844,-0.10938,0.125,0.078125,0.13281,0.09375,0.039063,0.10156,0.11719,0.085938,61,60,60,52,34,24,29,29,0.10609,0.090052,0.1274,0.080885,0.040469,0.050625,0.052812,0.046719,0.046875,0.0625,0.078125,0.078125,0.03125,0.023438,0.023438,0.023438,0.025671,0.02333,0.032975,0.019026,0.01036,0.01151,0.011935,0.011076,6.25,5.4609,7.6328,4.5781,2.2656,2.7891,3.0391,2.6172,2,2,4,1,0,2,2,1,1
0.042493,0.036325,0.046117,0.026636,0.014746,0.022521,0.022726,0.019977,0.043638,0.037424,0.046983,0.028154,0.017689,0.024265,0.024474,0.02228,-0.14844,-0.14063,-0.1875,-0.16406,-0.0625,-0.10156,-0.11719,-0.10938,0.22656,0.17969,0.21875,0.09375,0.046875,0.10938,0.09375,0.078125,75,65,55,49,33,24,27,25,0.11729,0.099531,0.13057,0.07099,0.041354,0.048177,0.048125,0.044896,0.054688,0.11719,0.046875,0.046875,0.015625,0.023438,0.015625,0.03125,0.028931,0.025506,0.031014,0.018625,0.01069,0.01254,0.013007,0.01245,7.2109,5.8203,7.2422,4.2891,2.3516,3.0625,3.0938,2.7813,2,1,5,2,0,1,1,1,1
0.040447,0.037429,0.042877,0.043793,0.014273,0.019503,0.020273,0.016117,0.041423,0.038675,0.04375,0.044675,0.016756,0.021604,0.021856,0.018444,-0.15625,-0.15625,-0.17188,-0.19531,-0.046875,-0.09375,-0.078125,-0.0625,0.10938,0.13281,0.14844,0.375,0.085938,0.10938,0.078125,0.046875,71,63,67,52,22,37,29,27,0.10974,0.0975,0.12474,0.10474,0.04,0.050625,0.053021,0.040052,0.0625,0.054688,0.1875,0.0625,0.039063,0.03125,0.023438,0.03125,0.028083,0.025849,0.030083,0.022783,0.0098472,0.012228,0.012451,0.011329,6.9609,6.1875,7.1328,5.4375,2.2266,2.8984,3.0781,2.5156,4,1,6,2,0,1,1,0,1
0.039028,0.029582,0.040782,0.023086,0.011958,0.015107,0.015592,0.013395,0.040111,0.031217,0.042105,0.025388,0.015625,0.017792,0.017963,0.016313,-0.17188,-0.17188,-0.17969,-0.078125,-0.039063,-0.054688,-0.070313,-0.070313,0.09375,0.09375,0.10938,0.078125,0.015625,0.03125,0.039063,0.03125,62,44,63,49,25,20,27,23,0.095729,0.074844,0.1063,0.065417,0.033958,0.035104,0.040052,0.035625,0.11719,0.039063,0.25,0.078125,0.039063,0.03125,0.023438,0.023438,0.026694,0.019096,0.028809,0.016744,0.010006,0.011003,0.011141,0.0094583,6.4453,4.4609,6.2734,4.0078,2.1328,2.3906,2.3203,2.1563,3,2,2,0,0,0,0,0,1
0.031668,0.02786,0.040633,0.021406,0.012209,0.012737,0.013371,0.011804,0.032837,0.02946,0.041335,0.023696,0.015586,0.015507,0.01569,0.014946,-0.14063,-0.10938,-0.14844,-0.0625,-0.046875,-0.0625,-0.078125,-0.070313,0.10156,0.09375,0.15625,0.054688,0.023438,0.046875,0.046875,0.015625,48,52,76,58,23,16,25,31,0.08875,0.072448,0.11615,0.066094,0.032344,0.03474,0.038594,0.032969,0.03125,0.046875,0.14844,0.054688,0.03125,0.023438,0.03125,0.03125,0.021383,0.019412,0.029471,0.016354,0.0097896,0.0090792,0.0091542,0.0089042,5.0078,4.7031,7.2969,3.7266,1.8438,1.8047,2.0313,2,1,0,3,0,0,0,0,0,1
0.033477,0.035817,0.044163,0.028797,0.015555,0.020969,0.023078,0.019497,0.034493,0.037058,0.045317,0.030325,0.018477,0.023035,0.024779,0.021575,-0.13281,-0.15625,-0.21875,-0.10156,-0.046875,-0.09375,-0.15625,-0.13281,0.13281,0.13281,0.11719,0.17188,0.046875,0.09375,0.078125,0.070313,66,53,68,53,31,30,44,33,0.089115,0.089479,0.13651,0.080937,0.043177,0.050052,0.054167,0.048698,0.0625,0.03125,0.14063,0.085938,0.046875,0.03125,0.03125,0.039063,0.022654,0.022439,0.030969,0.019582,0.011958,0.013008,0.013042,0.012354,5.6406,5.3516,7.6719,4.4531,2.4922,3.0469,3.1406,2.7734,2,3,5,1,0,1,2,2,1
0.044329,0.041216,0.056356,0.024309,0.0129,0.021119,0.021501,0.018544,0.045029,0.042303,0.057304,0.025997,0.016288,0.023149,0.023167,0.020631,-0.26563,-0.27344,-0.26563,-0.054688,-0.046875,-0.14063,-0.14844,-0.10938,0.14844,0.125,0.17188,0.14063,0.03125,0.054688,0.085938,0.054688,68,59,83,54,19,19,27,30,0.10828,0.096823,0.17109,0.070417,0.036094,0.051146,0.051615,0.046875,0.10156,0.046875,0.046875,0.0625,0.023438,0.015625,0.023438,0.039063,0.02679,0.024081,0.037386,0.017362,0.010188,0.012604,0.012295,0.01206,6.3672,5.9141,9.3984,4.0078,2.1016,2.8594,2.7891,2.6719,2,2,6,2,0,0,2,0,1
0.028875,0.024157,0.036866,0.023183,0.011901,0.014871,0.015733,0.013014,0.030109,0.025856,0.038012,0.024763,0.015216,0.017735,0.017906,0.015793,-0.13281,-0.078125,-0.11719,-0.078125,-0.039063,-0.070313,-0.0625,-0.046875,0.10156,0.078125,0.09375,0.085938,0.015625,0.046875,0.039063,0.023438,53,46,50,58,29,30,28,31,0.082917,0.069792,0.10573,0.069219,0.032969,0.039167,0.040521,0.037135,0.10156,0.039063,0.13281,0.054688,0.03125,0.023438,0.03125,0.03125,0.020757,0.017746,0.025674,0.017523,0.0094958,0.009734,0.010929,0.010027,5.1406,3.9609,5.6094,3.9453,1.9531,2.4141,2.5391,2.1641,1,0,6,0,0,0,0,0,1
0.036978,0.032444,0.059591,0.027683,0.012548,0.016626,0.014864,0.013284,0.03799,0.033988,0.060448,0.029057,0.015883,0.018987,0.017504,0.015985,-0.19531,-0.14063,-0.23438,-0.125,-0.039063,-0.070313,-0.070313,-0.0625,0.085938,0.10156,0.19531,0.11719,0.03125,0.0625,0.039063,0.03125,59,60,80,53,33,29,32,21,0.10016,0.087708,0.16776,0.083906,0.035729,0.044323,0.041198,0.037917,0.070313,0.0625,0.085938,0.046875,0.03125,0.023438,0.03125,0.023438,0.025533,0.023417,0.044558,0.019288,0.0098444,0.011444,0.01065,0.0096931,6.0078,5.2969,11,4.3906,2.0625,2.7578,2.3984,1.9609,3,1,3,3,0,0,0,0,1
0.037422,0.033488,0.051434,0.019631,0.012457,0.018985,0.019921,0.015256,0.038432,0.034711,0.052057,0.021585,0.015716,0.021281,0.021782,0.017701,-0.20313,-0.1875,-0.30469,-0.0625,-0.039063,-0.09375,-0.11719,-0.070313,0.085938,0.14063,0.21875,0.046875,0.039063,0.054688,0.0625,0.046875,69,58,71,47,23,48,31,20,0.10167,0.089271,0.15943,0.059271,0.035417,0.048854,0.047708,0.036667,0.046875,0.054688,0.13281,0.10938,0.054688,0.03125,0.015625,0.023438,0.025657,0.022619,0.034821,0.015017,0.0093507,0.012916,0.0131,0.010125,5.8984,5.0781,8.5547,3.5703,2.2031,3.1484,3.0078,2.0313,2,2,4,0,0,0,1,0,1
0.049526,0.044244,0.057778,0.023446,0.014061,0.016056,0.015511,0.013783,0.050353,0.045227,0.058734,0.025178,0.017247,0.018815,0.017815,0.016719,-0.26563,-0.32813,-0.20313,-0.10938,-0.054688,-0.0625,-0.054688,-0.046875,0.15625,0.10156,0.24219,0.046875,0.03125,0.09375,0.078125,0.054688,73,60,77,60,32,24,35,31,0.12953,0.11302,0.16734,0.069062,0.039792,0.040677,0.041302,0.035677,0.0625,0.070313,0.26563,0.03125,0.039063,0.03125,0.03125,0.03125,0.030715,0.027598,0.0402,0.017625,0.011006,0.010514,0.010729,0.0098646,8.0938,6.25,10.07,4.2422,2.3906,2.3906,2.5156,2.1797,3,2,4,0,0,1,0,0,1
0.040608,0.043926,0.047154,0.025592,0.01469,0.022049,0.020227,0.014698,0.041374,0.044861,0.047893,0.027266,0.017527,0.023995,0.02206,0.017364,-0.16406,-0.17969,-0.19531,-0.085938,-0.0625,-0.078125,-0.085938,-0.046875,0.14844,0.13281,0.20313,0.09375,0.046875,0.10156,0.070313,0.039063,58,57,70,38,25,28,32,28,0.11469,0.10729,0.14021,0.075417,0.041458,0.056615,0.050208,0.039479,0.039063,0.03125,0.10156,0.0625,0.023438,0.023438,0.03125,0.039063,0.027385,0.028801,0.031775,0.018219,0.010663,0.014333,0.01325,0.011023,6.3594,6.3359,7.6094,4.1328,2.3125,3.2734,3.0078,2.4766,2,4,7,3,0,0,1,0,1
0.031215,0.02684,0.039159,0.020156,0.011473,0.013138,0.015973,0.011662,0.032507,0.028363,0.040263,0.022417,0.014987,0.016074,0.018717,0.014933,-0.10938,-0.125,-0.17969,-0.0625,-0.039063,-0.0625,-0.078125,-0.039063,0.14063,0.0625,0.10156,0.085938,0.023438,0.039063,0.054688,0.03125,58,60,64,33,27,28,33,19,0.093333,0.073854,0.11776,0.056927,0.033281,0.036406,0.043125,0.032083,0.070313,0.046875,0.13281,0.054688,0.03125,0.023438,0.023438,0.023438,0.021891,0.018849,0.027833,0.014494,0.0091042,0.0095847,0.011183,0.0086875,5.2891,4.6484,6.7734,3.25,1.9141,2.2188,2.5156,1.7969,2,1,4,0,0,0,0,0,1
0.038937,0.038805,0.039691,0.02755,0.013077,0.020727,0.021376,0.015456,0.039948,0.039795,0.04074,0.029099,0.015934,0.022517,0.022973,0.018087,-0.19531,-0.24219,-0.17188,-0.078125,-0.046875,-0.09375,-0.10156,-0.054688,0.13281,0.085938,0.10938,0.11719,0.023438,0.054688,0.10156,0.039063,64,63,74,71,32,51,43,30,0.10094,0.097708,0.11766,0.083646,0.034792,0.049583,0.052604,0.039688,0.125,0.03125,0.10156,0.046875,0.023438,0.015625,0.015625,0.023438,0.026576,0.02575,0.028855,0.0205,0.010217,0.014365,0.013312,0.011599,5.6875,5.9688,7.2031,5.0547,2.3047,3.1094,3.3281,2.5859,2,4,3,1,0,0,1,0,1
0.048068,0.036895,0.062501,0.030225,0.013228,0.013513,0.014926,0.014015,0.048827,0.038135,0.063057,0.031503,0.016238,0.016744,0.017781,0.016707,-0.38281,-0.17188,-0.33594,-0.11719,-0.054688,-0.0625,-0.078125,-0.0625,0.17188,0.24219,0.23438,0.23438,0.039063,0.039063,0.054688,0.046875,58,45,72,61,33,15,31,29,0.1076,0.085104,0.1751,0.08224,0.03849,0.03651,0.041146,0.037604,0.046875,0.0625,0.09375,0.054688,0.039063,0.03125,0.039063,0.03125,0.023931,0.019797,0.040574,0.01814,0.010036,0.0094944,0.010517,0.010076,5.8672,4.8203,10.148,4.5547,2.3047,2.1406,2.2891,2.2578,3,2,5,3,0,0,0,0,1
0.04381,0.044363,0.043668,0.024636,0.011547,0.019821,0.019611,0.012031,0.044648,0.045209,0.044979,0.026692,0.015349,0.022189,0.021566,0.015415,-0.14063,-0.1875,-0.17969,-0.09375,-0.039063,-0.15625,-0.14063,-0.046875,0.21875,0.32813,0.09375,0.085938,0.023438,0.054688,0.0625,0.039063,47,47,79,42,24,28,35,22,0.10995,0.10995,0.12344,0.07599,0.033542,0.048854,0.047135,0.034479,0.03125,0.023438,0.20313,0.046875,0.046875,0.023438,0.023438,0.03125,0.027213,0.022929,0.031571,0.017519,0.0090521,0.012346,0.011771,0.0085792,6.1016,5.3672,7.6641,4.0234,1.8516,2.8281,2.8125,1.9844,3,4,4,1,0,2,2,0,1
0.045845,0.037327,0.053732,0.025305,0.012878,0.014818,0.013828,0.014938,0.046697,0.038496,0.05434,0.026943,0.016175,0.017493,0.016437,0.017539,-0.34375,-0.1875,-0.28125,-0.125,-0.046875,-0.054688,-0.054688,-0.070313,0.1875,0.17188,0.21094,0.078125,0.015625,0.03125,0.039063,0.046875,50,63,71,59,20,30,38,23,0.11844,0.09526,0.15698,0.075104,0.03474,0.038854,0.036875,0.038906,0.054688,0.054688,0.20313,0.125,0.03125,0.023438,0.023438,0.039063,0.025198,0.023611,0.035381,0.01811,0.010273,0.010771,0.0097694,0.010396,6.0547,5.9219,8.8047,4.3516,2.0781,2.3672,2.2422,2.375,4,2,4,1,0,0,0,0,1
0.037781,0.041775,0.04594,0.029836,0.016327,0.017545,0.016946,0.013659,0.03867,0.042819,0.046866,0.031211,0.018728,0.019484,0.018998,0.016325,-0.17969,-0.3125,-0.16406,-0.085938,-0.078125,-0.078125,-0.09375,-0.0625,0.14063,0.13281,0.14844,0.16406,0.070313,0.070313,0.0625,0.039063,61,50,58,47,32,37,36,29,0.097865,0.10495,0.1326,0.083854,0.047344,0.046094,0.044583,0.036875,0.03125,0.03125,0.085938,0.09375,0.03125,0.015625,0.039063,0.015625,0.024415,0.022867,0.030012,0.020468,0.011626,0.011583,0.010658,0.0092097,6.0313,5.6563,7.1953,4.7813,2.5625,2.8828,2.4531,2.125,1,3,5,2,1,0,0,0,1
0.054243,0.036098,0.051468,0.026465,0.01335,0.020751,0.019286,0.016673,0.054914,0.03737,0.052385,0.02819,0.016707,0.02275,0.021386,0.019105,-0.46094,-0.1875,-0.20313,-0.078125,-0.046875,-0.078125,-0.085938,-0.070313,0.25,0.13281,0.21094,0.09375,0.046875,0.09375,0.0625,0.054688,50,52,78,47,28,29,36,29,0.12828,0.093698,0.15203,0.082187,0.037656,0.047396,0.045312,0.039323,0.078125,0.03125,0.0625,0.046875,0.023438,0.046875,0.03125,0.03125,0.028323,0.023946,0.036337,0.019465,0.01011,0.013407,0.0125,0.011417,6.9922,5.7344,8.7891,4.3359,2.2188,3.2266,2.8203,2.5781,2,2,6,2,0,1,1,0,1
0.038473,0.043643,0.071107,0.031943,0.012816,0.017254,0.01847,0.01587,0.0396,0.044529,0.071557,0.033262,0.01645,0.019536,0.020611,0.018255,-0.1875,-0.20313,-0.42969,-0.125,-0.046875,-0.10156,-0.09375,-0.054688,0.11719,0.16406,0.32031,0.10938,0.039063,0.046875,0.046875,0.070313,66,77,73,59,30,29,33,26,0.10198,0.12042,0.20146,0.096198,0.036667,0.045521,0.045312,0.040573,0.09375,0.0625,0.17969,0.11719,0.046875,0.023438,0.023438,0.015625,0.026028,0.029658,0.04309,0.022472,0.010046,0.011769,0.012869,0.010712,6.25,7.4375,11.031,5.2891,2.1875,2.5547,2.8516,2.4219,1,2,6,2,0,0,0,0,1
0.040446,0.045248,0.064604,0.027105,0.014871,0.021453,0.026372,0.017088,0.041571,0.045999,0.065345,0.028527,0.017997,0.023671,0.027621,0.019317,-0.17969,-0.29688,-0.39844,-0.09375,-0.054688,-0.085938,-0.15625,-0.070313,0.125,0.14844,0.35156,0.085938,0.03125,0.070313,0.125,0.039063,62,57,81,52,41,41,42,35,0.10979,0.11495,0.17313,0.082031,0.041094,0.05276,0.063542,0.043281,0.0625,0.0625,0.10938,0.078125,0.039063,0.03125,0.03125,0.039063,0.028438,0.028783,0.039003,0.019433,0.011025,0.014115,0.01569,0.011684,6.4375,6.7344,9.6641,4.5313,2.5391,3.4609,3.7891,2.7578,1,4,3,4,0,0,2,0,1
0.046791,0.037499,0.0429,0.028431,0.012773,0.019652,0.02076,0.022436,0.047663,0.038596,0.043875,0.030015,0.015934,0.021669,0.022526,0.024147,-0.23438,-0.15625,-0.14844,-0.10156,-0.0625,-0.11719,-0.10938,-0.15625,0.21875,0.11719,0.13281,0.10938,0.015625,0.085938,0.085938,0.09375,71,58,73,62,27,33,35,37,0.12937,0.10906,0.12859,0.082969,0.035208,0.046823,0.05224,0.054375,0.0625,0.10938,0.046875,0.054688,0.039063,0.03125,0.039063,0.03125,0.028756,0.026344,0.03089,0.020646,0.0097764,0.012154,0.013398,0.012552,7.4297,6.4063,7.8594,4.9453,2.1641,2.7266,3.0156,3.2344,3,2,5,3,0,2,1,2,1
0.029321,0.03672,0.037747,0.022081,0.014368,0.020376,0.022091,0.015889,0.030771,0.038065,0.039078,0.024004,0.01777,0.022706,0.023731,0.018042,-0.085938,-0.22656,-0.15625,-0.085938,-0.046875,-0.09375,-0.11719,-0.09375,0.085938,0.11719,0.13281,0.070313,0.039063,0.085938,0.10156,0.046875,63,48,72,52,28,31,35,21,0.087656,0.098385,0.10813,0.063177,0.039479,0.050729,0.050937,0.042604,0.054688,0.054688,0.14063,0.0625,0.039063,0.039063,0.03125,0.015625,0.021993,0.023421,0.02746,0.015871,0.011471,0.013469,0.012694,0.010732,5.1406,5.3828,6.5547,3.6563,2.4141,3.0313,2.9297,2.3906,0,3,3,1,0,0,2,1,1
0.043152,0.044916,0.0377,0.023638,0.013807,0.017112,0.016655,0.016341,0.044051,0.045892,0.039005,0.025356,0.016622,0.019588,0.019115,0.018976,-0.24219,-0.21094,-0.15625,-0.070313,-0.046875,-0.0625,-0.078125,-0.078125,0.17969,0.14844,0.125,0.10156,0.03125,0.070313,0.054688,0.0625,78,57,72,61,37,29,24,24,0.12047,0.12484,0.1188,0.066458,0.039479,0.043073,0.046667,0.044531,0.078125,0.15625,0.0625,0.070313,0.046875,0.03125,0.039063,0.03125,0.028975,0.029914,0.027662,0.018604,0.010606,0.011056,0.010832,0.011638,7.5156,6.8516,6.8984,4.2344,2.3047,2.6328,2.3672,2.4219,3,4,3,0,0,0,0,0,1
0.028509,0.033923,0.046292,0.020792,0.013976,0.019942,0.02168,0.014765,0.029626,0.035229,0.047186,0.022875,0.017057,0.02218,0.023411,0.016937,-0.10938,-0.14063,-0.33594,-0.0625,-0.046875,-0.11719,-0.15625,-0.10938,0.0625,0.10156,0.10156,0.046875,0.03125,0.046875,0.070313,0.039063,61,60,75,47,34,26,32,26,0.082812,0.094271,0.1325,0.06,0.038437,0.047708,0.04901,0.037396,0.11719,0.10156,0.070313,0.054688,0.03125,0.03125,0.039063,0.023438,0.020954,0.024049,0.02925,0.016117,0.011229,0.013452,0.012984,0.0095875,4.7891,5.9375,7.2188,3.8438,2.3125,3.1172,3.0313,2.2266,0,1,5,0,0,0,2,2,1
0.047836,0.053005,0.031964,0.02398,0.01362,0.021958,0.022477,0.019863,0.04853,0.053662,0.03339,0.02573,0.016646,0.024105,0.024407,0.021949,-0.26563,-0.26563,-0.11719,-0.10156,-0.046875,-0.085938,-0.085938,-0.11719,0.14844,0.28906,0.0625,0.0625,0.046875,0.10938,0.085938,0.078125,76,62,58,51,33,41,52,34,0.12557,0.12411,0.098125,0.071458,0.038281,0.051771,0.052552,0.04875,0.10156,0.0625,0.10156,0.070313,0.054688,0.023438,0.03125,0.015625,0.0318,0.030411,0.024429,0.017979,0.010479,0.014099,0.014913,0.012663,7.5859,7.375,5.7344,4.2266,2.3281,3.6406,3.7656,3,7,2,2,0,0,2,0,1,1
0.037525,0.044992,0.054315,0.02274,0.011885,0.018454,0.019137,0.014525,0.038754,0.045844,0.05504,0.024689,0.014946,0.020788,0.02105,0.016756,-0.16406,-0.24219,-0.32813,-0.10156,-0.046875,-0.085938,-0.09375,-0.046875,0.10938,0.14844,0.32031,0.070313,0.023438,0.10156,0.10938,0.0625,65,66,73,47,30,26,34,28,0.095312,0.10745,0.14604,0.064896,0.034583,0.046875,0.049479,0.039375,0.078125,0.039063,0.125,0.046875,0.039063,0.023438,0.023438,0.023438,0.024844,0.026577,0.03456,0.016226,0.00875,0.011967,0.011506,0.01035,6.25,6.5156,8.4531,3.5313,2.1172,2.7656,2.75,2.2188,1,3,5,1,0,1,1,0,1
0.039034,0.03587,0.049882,0.024985,0.014407,0.016941,0.018873,0.013655,0.039933,0.037222,0.050763,0.026913,0.017527,0.019338,0.020924,0.016585,-0.16406,-0.16406,-0.20313,-0.10938,-0.078125,-0.085938,-0.09375,-0.054688,0.14063,0.09375,0.14063,0.0625,0.039063,0.046875,0.0625,0.039063,66,66,67,45,22,24,37,26,0.11276,0.11318,0.15865,0.068958,0.039479,0.042813,0.046198,0.037031,0.10938,0.0625,0.10938,0.070313,0.039063,0.015625,0.039063,0.03125,0.027151,0.02512,0.034525,0.018461,0.010485,0.010899,0.012422,0.010431,6.6016,6.0234,8.8594,4.0469,2.2344,2.4297,2.7969,2.1328,2,4,9,0,0,0,0,0,1
0.04684,0.038872,0.071796,0.022454,0.012843,0.019188,0.021221,0.014937,0.047616,0.039923,0.072245,0.024223,0.016437,0.021252,0.023114,0.017963,-0.3125,-0.16406,-0.36719,-0.085938,-0.039063,-0.085938,-0.09375,-0.078125,0.13281,0.20313,0.5,0.078125,0.023438,0.078125,0.078125,0.03125,83,49,76,55,34,36,39,27,0.12427,0.10656,0.19443,0.06849,0.035469,0.048021,0.050937,0.04,0.070313,0.0625,0.070313,0.0625,0.046875,0.023438,0.03125,0.023438,0.029958,0.024542,0.041747,0.016953,0.010762,0.013007,0.013563,0.010708,7.7813,6.125,10.711,4.0156,2.1172,3.0938,3.2578,2.4609,2,2,7,1,0,1,1,0,1
0.037959,0.035266,0.05193,0.024011,0.012733,0.017086,0.016139,0.013415,0.03889,0.036337,0.052656,0.025571,0.016125,0.019908,0.018188,0.016036,-0.13281,-0.19531,-0.28125,-0.09375,-0.039063,-0.070313,-0.078125,-0.054688,0.17969,0.085938,0.16406,0.078125,0.03125,0.070313,0.078125,0.039063,54,59,72,59,28,18,33,35,0.10031,0.10068,0.15052,0.071667,0.035677,0.0425,0.041094,0.03651,0.0625,0.039063,0.10156,0.054688,0.015625,0.03125,0.023438,0.03125,0.025381,0.023421,0.034058,0.018169,0.01009,0.010929,0.010654,0.0097431,5.9688,5.4219,8.625,4.3125,2.2422,2.375,2.4453,2.3672,2,4,7,2,0,0,0,0,1
0.036816,0.041378,0.04427,0.026825,0.013671,0.019453,0.021521,0.015688,0.037937,0.042327,0.045371,0.028348,0.017057,0.021271,0.023088,0.018098,-0.10938,-0.20313,-0.125,-0.070313,-0.054688,-0.125,-0.14844,-0.085938,0.14063,0.11719,0.15625,0.10938,0.046875,0.10938,0.11719,0.0625,74,72,66,54,24,26,31,29,0.10458,0.11286,0.13724,0.079635,0.039219,0.04724,0.048021,0.040885,0.078125,0.070313,0.10938,0.0625,0.03125,0.023438,0.03125,0.023438,0.027306,0.027944,0.032773,0.019387,0.010326,0.011308,0.011767,0.010729,6.6797,6.7344,7.8828,4.4063,2.1641,2.6172,2.6953,2.4531,1,5,5,1,0,2,2,1,1
0.044545,0.05573,0.052039,0.025343,0.014753,0.021389,0.020875,0.017246,0.045554,0.056391,0.052891,0.027071,0.017724,0.023394,0.022571,0.019359,-0.19531,-0.28125,-0.23438,-0.078125,-0.054688,-0.09375,-0.078125,-0.085938,0.19531,0.32813,0.24219,0.078125,0.0625,0.11719,0.10938,0.085938,51,56,72,50,23,41,45,33,0.11719,0.14297,0.15271,0.07401,0.041615,0.057448,0.051042,0.048698,0.046875,0.03125,0.078125,0.10156,0.03125,0.03125,0.023438,0.046875,0.029943,0.03281,0.035118,0.01927,0.011104,0.0135,0.013196,0.011579,6.4766,7.8672,8.7031,4.5469,2.3281,3.375,3.2891,2.6719,2,5,6,0,0,0,0,0,1
0.035569,0.040797,0.045138,0.023597,0.014338,0.014069,0.016501,0.013237,0.036683,0.041751,0.046074,0.025436,0.017294,0.016925,0.018532,0.016276,-0.17188,-0.22656,-0.20313,-0.070313,-0.054688,-0.070313,-0.070313,-0.0625,0.13281,0.10156,0.11719,0.0625,0.023438,0.03125,0.03125,0.039063,61,67,74,49,28,39,26,22,0.098281,0.11458,0.13661,0.066615,0.041302,0.037604,0.043177,0.034583,0.0625,0.039063,0.070313,0.054688,0.03125,0.015625,0.03125,0.023438,0.024728,0.026889,0.032278,0.017708,0.011194,0.0099986,0.011663,0.0092146,5.6953,6.7031,8.0234,3.8125,2.2734,2.2578,2.5234,1.9375,3,2,5,1,0,0,0,0,1
0.041411,0.055221,0.049197,0.028384,0.013469,0.015896,0.017538,0.014994,0.042605,0.056043,0.050171,0.029886,0.016646,0.018277,0.019959,0.017504,-0.19531,-0.39063,-0.19531,-0.15625,-0.054688,-0.054688,-0.0625,-0.070313,0.10156,0.14844,0.15625,0.11719,0.023438,0.078125,0.054688,0.023438,53,61,71,54,33,31,34,30,0.11016,0.15161,0.15547,0.07875,0.040417,0.044687,0.048854,0.041094,0.0625,0.046875,0.09375,0.0625,0.039063,0.03125,0.03125,0.023438,0.029519,0.032491,0.034154,0.019389,0.010377,0.010816,0.012802,0.010677,5.625,7.9063,8.3281,4.4141,2.25,2.3047,2.7031,2.4375,3,6,8,3,0,0,0,0,1
0.029421,0.042731,0.056455,0.026177,0.01494,0.026634,0.022245,0.015789,0.030817,0.043531,0.057204,0.027812,0.017849,0.028204,0.024071,0.018031,-0.11719,-0.21875,-0.28125,-0.078125,-0.046875,-0.10938,-0.09375,-0.0625,0.085938,0.14844,0.13281,0.14844,0.054688,0.14063,0.09375,0.070313,60,70,76,46,22,35,34,27,0.084167,0.11385,0.17276,0.075625,0.038802,0.057917,0.050833,0.039323,0.046875,0.039063,0.085938,0.0625,0.039063,0.023438,0.03125,0.03125,0.022329,0.027608,0.039608,0.017962,0.010812,0.014783,0.014021,0.01068,5.2031,6.9844,9.9688,4.0938,2.3828,3.4531,3.2578,2.4219,0,3,6,2,0,2,2,0,1
